PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
0.6161048689138576,0.0,1.0,692,1,0.45833333333333326,0.0,0.0,426,0.06938208931167723,147,2
0.6173533083645443,1.0,0.0,266,0,0.3333333333333333,0.0,1.0,75,0.4031790825637326,27,0
0.6186017478152309,1.0,0.0,188,0,0.625,0.0,1.0,680,0.6082258069899952,20,2
0.6198501872659176,0.0,1.0,26,0,0.0625,1.0,1.0,333,0.2293662196489123,147,2
0.6210986267166042,0.0,1.0,27,0,0.10416666666666666,1.0,1.0,333,0.2293662196489123,147,2
0.6223470661672909,1.0,0.5,73,1,0.5416666666666666,0.3333333333333333,0.0,233,0.17905824423735256,147,2
0.6235955056179775,0.0,0.0,222,1,0.9166666666666665,0.3333333333333333,0.0,614,0.9460760494458256,82,0
0.6248439450686641,0.0,0.0,587,1,1.0,0.0,0.0,501,0.17905824423735256,147,2
0.6260923845193508,1.0,0.5,74,0,0.2708333333333333,0.3333333333333333,0.0,233,0.17905824423735256,147,2
0.6273408239700374,1.0,0.5,622,1,0.45833333333333326,0.0,0.0,631,0.0633022155060148,147,0
0.6285892634207241,0.0,1.0,294,1,0.5625,0.3333333333333333,0.5,423,0.12684285743578105,147,2
0.6298377028714107,1.0,0.5,203,1,0.04166666666666666,0.3333333333333333,0.5,558,0.28158160645048386,147,2
0.6310861423220974,1.0,0.0,804,1,0.22916666666666663,0.0,1.0,83,0.9885951104462725,77,0
0.632334581772784,0.0,0.5,736,1,0.4375,0.0,0.0,148,0.17905824423735256,147,2
0.6335830212234707,0.0,1.0,600,1,0.45833333333333326,0.0,0.0,284,0.005762289809225496,147,1
0.6348314606741573,1.0,1.0,463,1,0.3333333333333333,0.0,0.0,171,0.0,147,0
0.6360799001248439,1.0,1.0,609,0,0.3333333333333333,0.0,0.0,335,0.005245381322532314,147,2
0.6373283395755306,0.0,0.0,874,1,1.0,0.0,0.0,52,0.18430362555988483,147,2
0.6385767790262172,1.0,0.0,228,0,0.875,0.3333333333333333,0.0,57,0.30876221875815124,2,0
0.6398252184769039,0.0,0.0,693,1,0.45833333333333326,0.0,0.0,610,1.0,147,0
0.6410736579275905,1.0,0.0,800,0,0.6875,0.3333333333333333,0.5,1,0.6907213496080032,134,2
0.6423220973782772,1.0,1.0,885,0,0.625,0.3333333333333333,0.0,300,0.09703955446684752,147,2
0.6435705368289638,0.0,1.0,558,1,0.45833333333333326,0.0,0.0,471,0.0050069548987808354,147,1
0.6448189762796505,0.0,1.0,751,1,0.7083333333333333,0.0,0.0,389,0.00639745780209941,147,2
0.6460674157303371,0.0,0.5,593,1,0.45833333333333326,0.0,0.0,103,0.05984503236161852,147,2
0.6473158551810237,0.0,1.0,746,1,0.45833333333333326,0.0,0.0,651,0.007868071983798464,147,2
0.6485642946317104,0.0,1.0,527,0,0.45833333333333326,0.0,0.0,645,0.007868071983798464,147,2
0.649812734082397,0.0,1.0,204,1,0.375,0.6666666666666666,0.0,519,0.16141468887974392,147,2
0.6510611735330836,0.0,1.0,786,1,0.2708333333333333,0.0,0.0,352,0.00639745780209941,147,2
0.6523096129837702,0.0,1.0,627,0,0.47916666666666663,0.0,1.0,395,0.13208823875831333,147,2
0.6535580524344569,0.0,1.0,217,1,0.45833333333333326,0.0,0.0,207,4.0055639190253456e-05,147,0
0.6548064918851435,1.0,1.0,416,1,0.5416666666666666,0.0,0.0,415,0.00600071623297696,147,2
0.6560549313358301,1.0,0.5,336,1,1.0,0.0,0.0,624,0.031233861511442335,147,2
0.6573033707865168,1.0,0.0,36,0,0.9791666666666665,0.6666666666666666,0.0,60,0.4220548256792888,48,2
0.6585518102372034,1.0,0.0,251,1,0.625,0.0,0.0,578,0.1827538538055003,121,2
0.6598002496878901,1.0,1.0,432,0,0.45833333333333326,0.0,0.0,77,0.0050069548987808354,147,1
0.6610486891385767,0.0,1.0,708,1,0.20833333333333331,0.0,0.0,520,0.007868071983798464,147,2
0.6622971285892634,0.0,1.0,639,1,0.2708333333333333,0.0,0.0,420,0.06938208931167723,147,2
0.66354556803995,1.0,0.5,277,0,0.5833333333333333,0.0,0.0,143,0.05507650388658915,147,2
0.6647940074906367,1.0,0.0,745,0,0.6875,0.3333333333333333,0.0,72,0.4642162470441084,128,2
0.6660424469413233,0.0,1.0,135,0,0.45833333333333326,0.3333333333333333,0.0,209,0.06898439403685978,147,0
0.66729088639201,1.0,1.0,419,1,0.5416666666666666,0.0,0.0,661,0.006675939865041114,147,2
0.6685393258426966,1.0,0.5,160,0,0.39583333333333326,0.3333333333333333,0.5,133,0.21720647203758747,147,2
0.6697877652933832,1.0,0.0,805,0,0.6875,0.3333333333333333,0.5,83,0.9885951104462725,75,0
0.6710362047440699,0.0,0.5,224,1,1.0,0.0,0.0,226,0.17905824423735256,147,2
0.6722846441947565,0.0,0.0,703,1,0.625,0.0,0.0,68,0.313769173656932,0,0
0.6735330836454432,0.0,1.0,640,1,0.45833333333333326,0.0,0.0,291,0.014186372213212367,147,0
0.6747815230961298,1.0,0.0,798,0,0.25,0.0,1.0,1,0.6907213496080032,135,2
0.6760299625468165,0.0,0.5,395,1,0.8541666666666666,0.0,0.0,129,0.0741506177867066,147,2
0.6772784019975031,1.0,0.0,267,1,1.0,0.3333333333333333,0.5,74,0.6864296739804768,29,0
0.6785268414481898,0.0,1.0,284,1,0.3333333333333333,0.0,0.0,79,0.007868071983798464,147,2
0.6797752808988764,0.0,1.0,566,1,0.45833333333333326,0.0,0.0,515,0.007868071983798464,147,2
0.681023720349563,0.0,1.0,691,1,0.6041666666666666,0.0,0.0,656,0.0,147,2
0.6822721598002497,1.0,0.0,783,0,0.9583333333333333,0.3333333333333333,0.0,454,0.677528738728987,96,0
0.6835205992509363,0.0,1.0,238,1,0.8541666666666666,0.0,0.0,532,0.00023842642375147827,147,2
0.684769038701623,0.0,1.0,100,0,0.45833333333333326,0.0,1.0,434,0.0050069548987808354,147,1
0.6860174781523096,0.0,0.5,154,1,0.6458333333333333,0.3333333333333333,0.0,626,0.17905824423735256,147,2
0.6872659176029963,0.0,1.0,830,1,0.625,0.3333333333333333,0.5,307,0.16141468887974392,147,2
0.6885143570536829,1.0,0.5,470,0,0.45833333333333326,0.0,0.0,155,0.24581764288776364,147,2
0.6897627965043696,0.0,1.0,409,1,0.8958333333333333,0.0,0.0,574,0.0,147,2
0.6910112359550562,0.0,1.0,98,1,0.45833333333333326,0.0,0.0,192,0.0,147,0
0.6922596754057428,1.0,0.0,229,1,0.8958333333333333,0.3333333333333333,0.0,584,0.4740317860571089,4,0
0.6935081148564295,1.0,0.5,391,0,0.375,0.6666666666666666,0.5,142,0.1885953011874113,147,2
0.6947565543071161,0.0,1.0,761,1,0.45833333333333326,0.0,0.0,360,0.00639745780209941,147,2
0.6960049937578028,0.0,0.0,335,1,0.45833333333333326,0.0,0.0,46,0.33546597821831564,147,2
0.6972534332084893,0.0,1.0,816,1,0.7916666666666666,0.0,0.0,430,0.007868071983798464,147,2
0.698501872659176,1.0,0.0,374,1,0.6041666666666666,0.0,0.0,9,0.18430362555988483,147,0
0.6997503121098626,0.0,1.0,483,1,0.625,0.3333333333333333,0.0,396,0.0793959991092389,147,2
0.7009987515605492,0.0,1.0,424,1,0.5,0.0,0.0,385,0.00639745780209941,147,2
0.7022471910112359,1.0,0.0,199,1,0.4375,0.0,0.0,50,0.22197500051261682,147,2
0.7034956304619225,1.0,0.5,458,0,0.3333333333333333,0.3333333333333333,1.0,634,0.3276379618737074,147,0
0.7047440699126092,1.0,0.0,741,0,0.7083333333333333,0.0,0.0,588,1.0,57,2
0.7059925093632958,0.0,1.0,30,0,0.6875,0.3333333333333333,1.0,333,0.2293662196489123,147,2
0.7072409488139825,0.0,1.0,394,1,0.45833333333333326,0.0,0.0,638,0.0,147,2
0.7084893882646691,1.0,1.0,568,0,0.45833333333333326,0.3333333333333333,0.0,444,0.07891914626173595,147,1
0.7097378277153558,0.0,1.0,377,1,0.45833333333333326,0.0,0.0,467,0.0050069548987808354,147,1
0.7109862671660424,0.0,1.0,110,1,0.6041666666666666,0.0,0.0,431,0.007868071983798464,147,2
0.712234706616729,1.0,0.5,357,0,0.375,0.3333333333333333,1.0,106,0.5510034652896428,147,2
0.7134831460674157,0.0,1.0,197,1,0.5833333333333333,0.3333333333333333,0.5,331,0.06842838361667138,147,2
0.7147315855181023,0.0,1.0,488,0,0.41666666666666663,0.3333333333333333,0.0,536,0.0846413804317712,147,2
0.715980024968789,1.0,0.5,77,0,0.0,0.6666666666666666,0.5,114,0.303039984588116,144,2
0.7172284644194756,0.0,0.5,279,1,0.41666666666666663,0.0,0.0,253,0.031233861511442335,147,2
0.7184769038701623,0.0,1.0,875,1,0.4375,0.3333333333333333,0.0,188,0.06894529210336454,147,0
0.7197253433208489,1.0,0.0,439,1,0.75,0.3333333333333333,0.0,56,0.432307161900602,95,2
0.7209737827715356,1.0,1.0,573,1,0.29166666666666663,0.3333333333333333,0.5,187,0.08122425292656514,147,0
0.7222222222222222,0.0,1.0,327,1,0.3125,0.0,0.0,400,0.00600071623297696,147,2
0.7234706616729089,0.0,1.0,103,1,0.3125,0.0,0.0,495,0.0846413804317712,147,2
0.7247191011235955,0.0,0.0,794,1,1.0,0.0,0.0,455,0.23934007380728373,110,2
0.7259675405742821,0.0,0.5,442,1,1.0,0.0,0.0,104,0.04887741686905098,147,1
0.7272159800249688,1.0,0.0,490,0,0.3125,0.0,0.0,71,0.6745875103655888,114,2
0.7284644194756554,0.0,1.0,96,1,0.41666666666666663,0.0,0.0,369,0.00639745780209941,147,2
0.7297128589263421,0.0,1.0,602,1,0.45833333333333326,0.0,0.0,286,0.004847686047714864,147,1
0.7309612983770287,1.0,0.0,66,1,1.0,0.0,0.0,218,0.21720647203758747,5,2
0.7322097378277154,0.0,1.0,494,1,0.9375,0.0,0.0,345,0.0,147,2
0.733458177278402,1.0,0.0,777,1,0.5416666666666666,0.0,0.0,70,0.22197500051261682,33,0
0.7347066167290887,0.0,0.0,635,1,0.45833333333333326,0.0,0.0,13,0.0,147,2
0.7359550561797753,0.0,1.0,757,0,0.0625,1.0,1.0,337,0.19717865244246413,147,2
0.737203495630462,1.0,0.5,206,0,0.45833333333333326,0.0,0.0,130,0.05507650388658915,147,2
0.7384519350811486,0.0,1.0,469,1,0.5416666666666666,0.0,0.0,664,0.006675939865041114,147,2
0.7397003745318352,0.0,0.5,173,1,0.5208333333333333,0.3333333333333333,0.5,556,0.18144250847486726,147,2
0.7409488139825219,0.0,1.0,633,0,0.7291666666666666,0.0,1.0,249,0.30959671124128135,147,2
0.7421972534332084,0.0,1.0,809,1,0.45833333333333326,0.3333333333333333,0.0,476,0.0846413804317712,147,2
0.7434456928838951,0.0,1.0,397,1,0.29166666666666663,0.0,0.0,409,0.00600071623297696,147,2
0.7446941323345817,1.0,0.0,723,0,0.375,0.0,0.0,581,0.5920128101748954,24,0
0.7459425717852683,0.0,1.0,758,0,0.0,1.0,1.0,337,0.19717865244246413,147,2
0.747191011235955,1.0,1.0,252,1,0.45833333333333326,0.0,0.0,80,0.4698984255749535,147,2
0.7484394506866416,1.0,1.0,53,0,0.0,0.6666666666666666,0.5,194,0.11476226739714164,147,0
0.7496878901373283,1.0,0.0,332,1,0.875,0.3333333333333333,0.0,587,0.6628655136682717,101,0
0.7509363295880149,0.0,1.0,180,1,0.2708333333333333,0.0,0.0,373,0.00639745780209941,147,2
0.7521847690387016,1.0,0.0,747,1,1.0,0.0,0.0,69,0.2696602852629104,7,0
0.7534332084893882,0.0,1.0,865,1,0.45833333333333326,0.0,0.0,620,0.0030995435087690926,147,2
0.7546816479400749,1.0,1.0,780,0,0.35416666666666663,0.0,0.0,567,0.0030995435087690926,147,2
0.7559300873907615,0.0,1.0,544,1,0.45833333333333326,0.0,0.0,366,0.00639745780209941,147,2
0.7571785268414482,1.0,0.5,218,0,0.25,0.0,0.5,117,0.1504470733871764,147,2
0.7584269662921348,0.0,1.0,421,1,0.3125,0.0,0.0,512,0.011523625912755964,147,2
0.7596754057428214,1.0,1.0,606,0,0.45833333333333326,0.0,0.0,277,0.005762289809225496,147,1
0.7609238451935081,0.0,1.0,352,0,0.25,0.0,0.0,439,0.0,147,1
0.7621722846441947,0.0,0.5,360,1,0.375,0.6666666666666666,0.0,621,0.6320684493651421,147,2
0.7634207240948814,0.0,1.0,671,1,0.45833333333333326,0.0,0.0,368,0.00639745780209941,147,2
0.764669163545568,0.0,1.0,102,0,0.5416666666666666,0.3333333333333333,0.5,435,0.07891914626173595,147,1
0.7659176029962547,0.0,0.5,232,1,0.35416666666666663,0.0,0.0,241,0.05507650388658915,147,2
0.7671660424469413,0.0,0.0,584,1,1.0,0.0,1.0,416,1.0,108,0
0.768414481897628,1.0,0.0,264,1,0.9166666666666665,0.6666666666666666,0.0,605,1.0,147,2
0.7696629213483146,0.0,1.0,57,1,0.7083333333333333,0.0,0.0,172,0.0,147,0
0.7709113607990012,0.0,0.0,171,1,0.8541666666666666,0.0,0.0,496,0.17512420824545333,132,2
0.7721598002496879,0.0,1.0,167,1,0.625,0.0,0.0,357,0.0025826350220759103,147,2
0.7734082397003745,1.0,1.0,484,1,0.29166666666666663,0.3333333333333333,0.0,660,0.006675939865041114,147,2
0.7746566791510612,0.0,0.5,361,1,0.5416666666666666,0.6666666666666666,0.0,621,0.6320684493651421,147,2
0.7759051186017478,0.0,0.5,119,1,0.39583333333333326,0.0,0.0,123,0.05507650388658915,147,2
0.7771535580524345,0.0,1.0,699,1,0.45833333333333326,0.0,0.0,256,0.005245381322532314,147,2
0.7784019975031211,0.0,1.0,179,1,0.7708333333333333,0.0,0.0,529,0.007868071983798464,147,2
0.7796504369538078,1.0,0.0,802,0,0.45833333333333326,0.3333333333333333,0.0,99,0.4270217249388794,58,2
0.7808988764044944,1.0,0.5,114,0,0.7083333333333333,0.3333333333333333,0.5,240,0.303039984588116,147,2
0.782147315855181,0.0,0.0,202,1,0.5208333333333333,0.3333333333333333,0.0,569,0.4270217249388794,38,2
0.7833957553058677,0.0,0.5,543,1,1.0,0.0,0.0,550,0.031233861511442335,147,2
0.7846441947565543,1.0,0.5,864,1,0.5208333333333333,0.0,0.0,145,0.05507650388658915,147,2
0.785892634207241,0.0,0.5,846,1,0.45833333333333326,0.0,0.0,138,0.0,147,2
0.7871410736579276,0.0,1.0,231,1,0.25,0.0,0.0,397,0.005245381322532314,147,2
0.7883895131086142,0.0,1.0,730,1,0.38541666666666663,0.0,0.0,294,0.007868071983798464,147,2
0.7896379525593008,1.0,1.0,824,0,0.25,0.0,0.0,493,0.02495561692121867,147,2
0.7908863920099874,0.0,1.0,302,0,0.7708333333333333,0.3333333333333333,1.0,566,0.3783827344935799,147,2
0.7921348314606741,1.0,0.0,137,1,0.625,0.0,0.5,608,1.0,34,0
0.7933832709113607,0.0,1.0,655,0,0.45833333333333326,0.0,0.0,281,0.008702564466928589,147,1
0.7946317103620474,1.0,0.0,345,1,0.4375,0.0,0.0,587,0.6628655136682717,109,0
0.795880149812734,0.0,1.0,615,1,0.29166666666666663,0.0,0.0,500,0.019074113900117456,147,2
0.7971285892634207,0.0,1.0,301,1,0.16666666666666663,1.0,1.0,566,0.3783827344935799,147,2
0.7983770287141073,0.0,0.5,112,1,1.0,0.3333333333333333,0.5,240,0.303039984588116,147,2
0.799625468164794,0.0,0.5,457,1,0.39583333333333326,0.3333333333333333,1.0,634,0.3276379618737074,147,0
0.8008739076154806,0.0,1.0,632,1,0.16666666666666663,1.0,0.5,249,0.30959671124128135,147,2
0.8021223470661673,0.0,1.0,194,1,0.2708333333333333,0.0,0.0,372,0.028094262363483002,147,2
0.8033707865168539,0.0,1.0,247,1,0.25,0.0,0.0,403,0.005443752107093525,147,2
0.8046192259675405,1.0,0.0,498,0,0.1875,0.0,0.5,141,1.0,32,2
0.8058676654182272,1.0,0.0,213,1,0.5208333333333333,0.3333333333333333,0.0,89,0.47470700968917307,19,2
0.8071161048689138,1.0,1.0,426,0,0.0,0.0,0.5,393,0.05905059551767862,147,0
0.8083645443196005,1.0,1.0,452,1,0.45833333333333326,0.0,0.0,80,0.4698984255749535,147,2
0.8096129837702871,0.0,1.0,713,1,0.39583333333333326,0.0,0.0,200,0.0,147,0
0.8108614232209738,0.0,0.0,850,1,1.0,0.0,0.0,48,0.18430362555988483,147,2
0.8121098626716604,0.0,0.5,153,1,0.9583333333333333,0.0,0.0,156,0.05984503236161852,147,2
0.813358302122347,0.0,1.0,433,1,0.7916666666666666,0.0,0.0,425,0.007868071983798464,147,2
0.8146067415730337,1.0,1.0,565,0,0.45833333333333326,0.0,0.0,419,0.004847686047714864,147,1
0.8158551810237203,0.0,0.0,803,1,0.8958333333333333,0.3333333333333333,0.5,83,0.9885951104462725,75,0
0.817103620474407,0.0,1.0,382,1,0.75,0.0,0.0,346,0.004053249203774964,139,2
0.8183520599250936,1.0,0.0,45,0,0.25,0.3333333333333333,0.0,610,1.0,73,0
0.8196004993757803,1.0,0.0,743,1,0.6041666666666666,0.0,0.0,579,0.18180014811049444,120,2
0.8208489388264669,0.0,1.0,63,0,0.25,0.0,0.5,211,0.06894529210336454,147,0
0.8220973782771536,0.0,1.0,275,1,0.39583333333333326,0.0,0.0,449,0.004927797326095357,147,1
0.8233458177278402,0.0,1.0,326,1,0.41666666666666663,0.3333333333333333,0.0,398,0.00600071623297696,147,2
0.8245942571785269,0.0,0.5,556,1,0.6875,0.0,0.0,170,0.17905824423735256,147,2
0.8258426966292135,1.0,0.5,434,0,0.8125,0.0,0.0,108,0.05984503236161852,147,2
0.8270911360799001,1.0,0.0,126,1,0.75,0.0,0.0,580,0.18180014811049444,120,2
0.8283395755305868,1.0,0.0,163,0,0.3333333333333333,0.0,0.0,37,1.0,147,2
0.8295880149812734,1.0,1.0,561,1,0.45833333333333326,0.3333333333333333,0.5,189,0.07649482638503101,147,0
0.8308364544319601,1.0,0.0,514,0,0.375,0.0,0.0,582,0.4032191382029228,84,0
0.8320848938826467,0.0,0.0,443,1,0.45833333333333326,0.0,0.0,19,0.18430362555988483,56,2
0.8333333333333334,1.0,0.0,801,1,0.875,0.3333333333333333,0.0,99,0.4270217249388794,58,2
0.8345817727840199,0.0,1.0,459,1,0.47916666666666663,0.0,0.0,506,0.02153753571031762,147,2
0.8358302122347065,0.0,0.5,307,1,0.9583333333333333,0.0,0.0,164,0.05507650388658915,147,2
0.8370786516853932,0.0,1.0,773,1,0.2708333333333333,0.0,0.0,348,0.004053249203774964,140,2
0.8383270911360798,1.0,0.0,241,0,0.6666666666666666,0.0,0.0,610,1.0,66,0
0.8395755305867665,1.0,0.5,822,0,0.4375,0.0,0.0,293,0.031233861511442335,116,2
0.8408239700374531,0.0,1.0,520,1,0.45833333333333326,0.0,0.0,440,0.07891914626173595,147,1
0.8420724094881398,0.0,1.0,410,1,0.5625,0.0,0.0,319,0.005245381322532314,147,2
0.8433208489388264,1.0,0.5,331,0,0.0,0.0,0.5,155,0.24581764288776364,147,2
0.8445692883895131,0.0,1.0,399,1,0.22916666666666663,0.3333333333333333,0.0,408,0.0,147,2
0.8458177278401997,0.0,0.5,286,1,0.5833333333333333,0.0,0.0,65,0.05507650388658915,147,2
0.8470661672908864,0.0,0.5,368,1,0.9166666666666665,0.0,0.0,161,0.05507650388658915,147,2
0.848314606741573,1.0,0.0,151,1,0.4375,0.3333333333333333,0.0,51,0.43751248758394395,137,2
0.8495630461922596,0.0,1.0,617,1,0.29166666666666663,0.0,0.0,266,0.013709519365709424,147,2
0.8508114856429463,1.0,0.5,677,0,0.5,1.0,0.0,252,0.13137295948705896,147,2
0.8520599250936329,1.0,1.0,507,0,0.45833333333333326,0.0,0.0,451,0.004887741686905103,147,1
0.8533083645443196,0.0,0.5,115,1,0.39583333333333326,0.3333333333333333,0.0,127,0.17905824423735256,147,2
0.8545568039950062,0.0,1.0,387,0,0.39583333333333326,0.3333333333333333,0.0,667,0.006675939865041114,147,2
0.8558052434456929,1.0,0.0,14,0,0.47916666666666663,0.0,0.0,141,1.0,32,2
0.8570536828963795,0.0,1.0,346,1,0.10416666666666666,0.0,0.0,216,0.11027222098505403,147,0
0.8583021223470662,0.0,0.5,445,1,0.45833333333333326,0.0,0.0,137,0.0,147,2
0.8595505617977528,0.0,0.5,84,1,0.35416666666666663,0.0,0.0,228,0.05507650388658915,147,2
0.8607990012484394,0.0,0.5,820,1,0.35416666666666663,0.0,0.0,119,0.05507650388658915,147,2
0.8620474406991261,0.0,1.0,869,1,0.46875,0.0,0.0,495,0.0846413804317712,147,2
0.8632958801498127,0.0,1.0,256,0,0.875,0.3333333333333333,1.0,676,0.2589310961940944,147,2
0.8645443196004994,1.0,0.0,476,1,0.6041666666666666,0.0,0.0,608,1.0,15,0
0.865792759051186,0.0,1.0,389,1,0.45833333333333326,0.0,0.0,349,0.00639745780209941,147,2
0.8670411985018727,0.0,1.0,574,1,0.45833333333333326,0.0,0.0,364,0.00639745780209941,147,2
0.8682896379525593,1.0,0.0,347,1,0.45833333333333326,0.0,0.0,82,0.21720647203758747,105,2
0.869538077403246,0.0,0.0,148,1,0.625,0.3333333333333333,0.0,91,0.6830917040479562,67,2
0.8707865168539326,1.0,0.0,711,0,0.3125,0.6666666666666666,1.0,602,1.0,35,0
0.8720349563046192,0.0,1.0,526,1,0.375,0.3333333333333333,0.0,477,0.0846413804317712,147,2
0.8732833957553059,1.0,1.0,788,1,0.5208333333333333,0.0,0.0,662,0.006675939865041114,147,2
0.8745318352059925,0.0,0.0,187,1,1.0,0.3333333333333333,0.5,680,0.6082258069899952,20,2
0.8757802746566792,0.0,1.0,1,1,0.20833333333333331,0.3333333333333333,0.5,551,0.1242201667745149,147,2
0.8770287141073658,1.0,0.5,748,0,0.5,0.0,0.0,165,0.05507650388658915,147,2
0.8782771535580525,0.0,0.0,511,1,0.2708333333333333,0.3333333333333333,0.0,35,0.43751248758394395,100,2
0.879525593008739,0.0,1.0,176,1,0.5208333333333333,0.0,0.0,287,0.0050069548987808354,147,1
0.8807740324594256,1.0,0.5,852,0,0.0,0.3333333333333333,0.5,234,0.1504470733871764,147,2
0.8820224719101123,1.0,1.0,549,1,0.0,0.0,0.5,486,0.05006954898780831,118,2
0.8832709113607989,0.0,1.0,833,1,0.5625,0.0,0.0,312,0.021696804561383606,147,2
0.8845193508114856,0.0,1.0,415,1,0.35416666666666663,0.0,0.0,351,0.00639745780209941,147,2
0.8857677902621722,1.0,0.5,358,0,0.875,0.3333333333333333,1.0,106,0.5510034652896428,147,2
0.8870162297128589,1.0,0.5,321,1,0.0,0.3333333333333333,0.5,166,0.06938208931167723,147,2
0.8882646691635455,0.0,1.0,138,1,0.45833333333333326,0.0,0.0,404,0.005443752107093525,147,2
0.8895131086142322,0.0,0.5,58,1,0.25,0.0,0.0,238,0.04077091846150106,147,2
0.8907615480649188,0.0,1.0,806,1,0.5833333333333333,0.0,0.0,424,0.007868071983798464,147,2
0.8920099875156055,1.0,0.0,704,0,0.5625,0.0,0.0,0,0.7560501897159054,40,2
0.8932584269662921,0.0,1.0,276,1,0.45833333333333326,0.0,0.0,420,0.06938208931167723,147,2
0.8945068664169787,0.0,1.0,591,1,0.7291666666666666,0.0,0.0,646,0.0,147,2
0.8957553058676654,1.0,1.0,62,1,0.29166666666666663,0.0,0.0,191,4.0055639190253456e-05,147,0
0.897003745318352,1.0,0.0,146,0,0.625,0.3333333333333333,1.0,33,1.0,47,2
0.8982521847690387,0.0,1.0,233,1,0.20833333333333331,0.0,0.0,327,0.005245381322532314,147,2
0.8995006242197253,1.0,0.0,369,0,0.9375,0.3333333333333333,0.0,71,0.6745875103655888,92,2
0.900749063670412,0.0,0.0,109,1,0.45833333333333326,0.0,0.0,18,0.30876221875815124,147,0
0.9019975031210986,0.0,1.0,506,0,0.5104166666666666,0.0,0.0,436,0.0050069548987808354,147,1
0.9032459425717853,0.0,1.0,553,1,0.45833333333333326,0.3333333333333333,0.0,469,0.16141468887974392,147,1
0.9044943820224719,0.0,1.0,309,1,0.5416666666666666,0.0,0.0,511,0.01084840228069181,147,2
0.9057428214731585,0.0,1.0,480,1,0.375,0.0,0.0,313,0.021696804561383606,147,2
0.9069912609238452,0.0,1.0,398,1,0.875,0.0,0.0,407,0.00600071623297696,147,2
0.9082397003745318,0.0,0.5,496,0,1.0,0.0,0.0,619,0.031233861511442335,136,2
0.9094881398252185,0.0,1.0,235,1,0.45833333333333326,0.0,0.0,201,0.0,147,0
0.9107365792759051,1.0,0.5,367,0,1.0,0.3333333333333333,1.0,236,0.1504470733871764,147,2
0.9119850187265918,0.0,1.0,569,1,0.25,0.0,0.0,330,0.0050069548987808354,147,2
0.9132334581772784,0.0,1.0,812,1,0.45833333333333326,0.0,0.0,481,0.0050069548987808354,143,1
0.9144818976279651,1.0,1.0,239,0,0.0,0.0,0.0,432,0.05006954898780831,147,2
0.9157303370786517,0.0,1.0,438,1,0.45833333333333326,0.0,0.0,450,0.004887741686905103,147,1
0.9169787765293383,1.0,0.0,694,0,0.7708333333333333,0.0,0.5,141,1.0,22,2
0.918227215980025,1.0,1.0,50,0,0.14583333333333331,0.0,0.0,208,4.0055639190253456e-05,147,0
0.9194756554307116,1.0,0.0,214,0,0.22916666666666663,0.3333333333333333,0.0,89,0.47470700968917307,19,2
0.9207240948813983,0.0,0.0,489,1,0.47916666666666663,0.0,0.0,26,0.21720647203758747,112,2
0.9219725343320849,0.0,1.0,414,1,0.45833333333333326,0.3333333333333333,1.0,675,0.1547387490147028,147,2
0.9232209737827716,0.0,1.0,13,1,0.39583333333333326,0.0,0.0,643,0.0,147,2
0.9244694132334582,0.0,1.0,330,1,0.39583333333333326,0.0,0.0,474,0.00023842642375147827,147,2
0.9257178526841447,1.0,1.0,753,0,0.25,0.0,0.0,243,0.0025826350220759103,147,2
0.9269662921348314,0.0,1.0,683,1,0.04166666666666666,1.0,0.5,480,0.20886154720628608,147,1
0.928214731585518,1.0,1.0,208,1,0.0,0.3333333333333333,1.0,548,0.12731971028328398,147,2
0.9294631710362047,0.0,0.0,310,1,0.8333333333333333,0.0,0.0,592,0.6864296739804768,44,0
0.9307116104868913,0.0,1.0,429,1,0.45833333333333326,0.0,0.0,66,0.0050069548987808354,147,1
0.931960049937578,0.0,0.5,278,1,0.20833333333333331,0.0,0.0,139,0.17905824423735256,147,2
0.9332084893882646,0.0,1.0,719,0,0.45833333333333326,1.0,1.0,568,0.5943970744124101,147,2
0.9344569288389513,0.0,0.0,380,1,0.45833333333333326,0.0,0.0,597,0.2238423562634383,147,0
0.9357053682896379,0.0,1.0,201,1,0.39583333333333326,0.0,0.0,350,0.00639745780209941,147,2
0.9369538077403246,0.0,0.5,621,1,0.6875,0.0,0.0,223,0.05507650388658915,147,2
0.9382022471910112,1.0,0.0,462,0,0.8958333333333333,0.0,0.0,87,0.17838302060528843,94,2
0.9394506866416978,1.0,1.0,619,0,0.5208333333333333,0.0,0.0,383,0.013907890150270635,147,2
0.9406991260923845,0.0,1.0,384,1,0.5,0.0,0.0,206,4.0055639190253456e-05,147,0
0.9419475655430711,0.0,1.0,831,0,0.5,0.3333333333333333,0.5,307,0.16141468887974392,147,2
0.9431960049937578,0.0,0.5,666,1,0.5833333333333333,0.0,0.0,164,0.05507650388658915,147,2
0.9444444444444444,1.0,0.5,174,0,0.5208333333333333,0.3333333333333333,0.5,556,0.18144250847486726,147,2
0.9456928838951311,1.0,0.0,142,1,0.10416666666666666,0.3333333333333333,1.0,33,1.0,47,2
0.9469413233458177,1.0,1.0,807,1,0.0,0.0,0.5,174,0.012319016462390864,147,0
0.9481897627965044,1.0,1.0,351,1,0.4375,0.0,0.0,338,0.0,147,2
