PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
0.6056179775280899,1.0,0.0,266,0,0.37500000000000006,0.0,0.0,75,0.7541776873103129,27,0
0.6067415730337079,1.0,0.0,188,0,0.6442307692307692,0.0,0.0,680,1.0,20,2
0.6078651685393258,0.0,1.0,26,0,0.125,1.0,0.0,333,0.4765031751642431,147,2
0.6089887640449438,0.0,1.0,27,0,0.1634615384615385,1.0,0.0,333,0.4765031751642431,147,2
0.6101123595505618,1.0,0.5,73,1,0.5673076923076923,0.4,0.0,233,0.3961337347488512,147,2
0.6112359550561798,0.0,0.0,222,1,0.9134615384615384,0.4,0.0,614,1.0,82,0
0.6123595505617978,0.0,0.0,587,1,1.0,0.0,0.0,501,0.3961337347488512,147,2
0.6134831460674157,1.0,0.5,74,0,0.31730769230769235,0.4,0.0,233,0.3961337347488512,147,2
0.6146067415730337,1.0,0.5,622,1,0.4903846153846155,0.0,0.0,631,0.211207842229075,147,0
0.6157303370786517,0.0,1.0,294,1,0.5865384615384616,0.4,0.0,423,0.31271711175846806,147,2
0.6168539325842697,1.0,0.5,203,1,0.10576923076923078,0.4,0.0,558,0.5599197981546262,147,2
0.6179775280898876,1.0,0.0,804,1,0.27884615384615385,0.0,0.0,83,1.0,77,0
0.6191011235955056,0.0,0.5,736,1,0.4711538461538462,0.0,0.0,148,0.3961337347488512,147,2
0.6202247191011236,0.0,1.0,600,1,0.4903846153846155,0.0,0.0,284,0.11928500908060408,147,1
0.6213483146067416,1.0,1.0,463,1,0.37500000000000006,0.0,0.0,171,0.11007947052155576,147,0
0.6224719101123596,1.0,1.0,609,0,0.37500000000000006,0.0,0.0,335,0.11845922260278147,147,2
0.6235955056179775,0.0,0.0,874,1,1.0,0.0,0.0,52,0.40451348683007693,147,2
0.6247191011235955,1.0,0.0,228,0,0.875,0.4,0.0,57,0.6033421498482503,2,0
0.6258426966292135,0.0,0.0,693,1,0.4903846153846155,0.0,0.0,610,1.0,147,0
0.6269662921348315,1.0,0.0,800,0,0.7019230769230769,0.4,0.0,1,1.0,134,2
0.6280898876404495,1.0,1.0,885,0,0.6442307692307692,0.4,0.0,300,0.26510488402423116,147,2
0.6292134831460674,0.0,1.0,558,1,0.4903846153846155,0.0,0.0,471,0.11807832478090757,147,1
0.6303370786516854,0.0,1.0,751,1,0.7211538461538461,0.0,0.0,389,0.12029972087807612,147,2
0.6314606741573033,0.0,0.5,593,1,0.4903846153846155,0.0,0.0,103,0.2056848238119035,147,2
0.6325842696629214,0.0,1.0,746,1,0.4903846153846155,0.0,0.0,651,0.12264909864339432,147,2
0.6337078651685394,0.0,1.0,527,0,0.4903846153846155,0.0,0.0,645,0.12264909864339432,147,2
0.6348314606741573,0.0,1.0,204,1,0.4134615384615385,0.8,0.0,519,0.36794729593018294,147,2
0.6359550561797753,0.0,1.0,786,1,0.31730769230769235,0.0,0.0,352,0.12029972087807612,147,2
0.6370786516853932,0.0,1.0,627,0,0.5096153846153846,0.0,0.0,395,0.32109686383969377,147,2
0.6382022471910113,0.0,1.0,217,1,0.4903846153846155,0.0,0.0,207,0.11014346135563058,147,0
0.6393258426966292,1.0,1.0,416,1,0.5673076923076923,0.0,0.0,415,0.11966590690247796,147,2
0.6404494382022472,1.0,0.5,336,1,1.0,0.0,0.0,624,0.15997708518703607,147,2
0.6415730337078652,1.0,0.0,36,0,0.9711538461538463,0.8,0.0,60,0.7843326060724254,48,2
0.6426966292134831,1.0,0.0,251,1,0.6442307692307692,0.0,0.0,578,0.40203765098789657,121,2
0.6438202247191012,1.0,1.0,432,0,0.4903846153846155,0.0,0.0,77,0.11807832478090757,147,1
0.6449438202247191,0.0,1.0,708,1,0.25961538461538464,0.0,0.0,520,0.12264909864339432,147,2
0.6460674157303371,0.0,1.0,639,1,0.31730769230769235,0.0,0.0,420,0.22092073668685933,147,2
0.647191011235955,1.0,0.5,277,0,0.6057692307692307,0.0,0.0,143,0.1980668673744256,147,2
0.648314606741573,1.0,0.0,745,0,0.7019230769230769,0.4,0.0,72,0.85168752971003,128,2
0.6494382022471911,0.0,1.0,135,0,0.4903846153846155,0.4,0.0,209,0.22028539911997366,147,0
0.650561797752809,1.0,1.0,419,1,0.5673076923076923,0.0,0.0,661,0.12074460953402483,147,2
0.651685393258427,1.0,0.5,160,0,0.4326923076923077,0.4,0.0,133,0.45707738624867444,147,2
0.6528089887640449,1.0,0.0,805,0,0.7019230769230769,0.4,0.0,83,1.0,75,0
0.6539325842696629,0.0,0.5,224,1,0.9903846153846154,0.0,0.0,226,0.3961337347488512,147,2
0.6550561797752809,0.0,0.0,703,1,0.6442307692307692,0.0,0.0,68,0.6113410041076021,0,0
0.6561797752808989,0.0,1.0,640,1,0.4903846153846155,0.0,0.0,291,0.13274289092305255,147,0
0.6573033707865169,1.0,0.0,798,0,0.2980769230769231,0.0,0.0,1,1.0,135,2
0.6584269662921348,0.0,0.5,395,1,0.8557692307692307,0.0,0.0,129,0.22853869312433722,147,2
0.6595505617977528,1.0,0.0,267,1,1.0,0.4,0.0,74,1.0,29,0
0.6606741573033708,0.0,1.0,284,1,0.37500000000000006,0.0,0.0,79,0.12264909864339432,147,2
0.6617977528089888,0.0,1.0,566,1,0.4903846153846155,0.0,0.0,515,0.12264909864339432,147,2
0.6629213483146068,0.0,1.0,691,1,0.625,0.0,0.0,656,0.10855587923406018,147,2
0.6640449438202247,1.0,0.0,783,0,0.9519230769230769,0.4,0.0,454,1.0,96,0
0.6651685393258427,0.0,1.0,238,1,0.8557692307692307,0.0,0.0,532,0.11046036834342966,147,2
0.6662921348314607,0.0,1.0,100,0,0.4903846153846155,0.0,0.0,434,0.11807832478090757,147,1
0.6674157303370787,0.0,0.5,154,1,0.6634615384615384,0.4,0.0,626,0.3961337347488512,147,2
0.6685393258426966,0.0,1.0,830,1,0.6442307692307692,0.4,0.0,307,0.36794729593018294,147,2
0.6696629213483146,1.0,0.5,470,0,0.4903846153846155,0.0,0.0,155,0.5027851248735419,147,2
0.6707865168539326,0.0,1.0,409,1,0.8942307692307693,0.0,0.0,574,0.0,147,2
0.6719101123595506,0.0,1.0,98,1,0.4903846153846155,0.0,0.0,192,0.11007947052155576,147,0
0.6730337078651686,1.0,0.0,229,1,0.8942307692307693,0.4,0.0,584,0.8673683312409346,4,0
0.6741573033707865,1.0,0.5,391,0,0.4134615384615385,0.8,0.0,142,0.411369647623807,147,2
0.6752808988764045,0.0,1.0,761,1,0.4903846153846155,0.0,0.0,360,0.12029972087807612,147,2
0.6764044943820224,0.0,0.0,335,1,0.4903846153846155,0.0,0.0,46,0.6460027058981266,147,2
0.6775280898876405,0.0,1.0,816,1,0.7980769230769231,0.0,0.0,430,0.12264909864339432,147,2
0.6786516853932585,1.0,0.0,374,1,0.625,0.0,0.0,9,0.40451348683007693,147,0
0.6797752808988764,0.0,1.0,483,1,0.6442307692307692,0.4,0.0,396,0.23691844520556293,147,2
0.6808988764044944,0.0,1.0,424,1,0.5288461538461539,0.0,0.0,385,0.12029972087807612,147,2
0.6820224719101123,1.0,0.0,199,1,0.4711538461538462,0.0,0.0,50,0.46469534268615237,147,2
0.6831460674157304,1.0,0.5,458,0,0.37500000000000006,0.4,0.0,634,0.6334970686103628,147,0
0.6842696629213483,1.0,0.0,741,0,0.7211538461538461,0.0,0.0,588,1.0,57,2
0.6853932584269663,0.0,1.0,30,0,0.7019230769230769,0.4,0.0,333,0.4765031751642431,147,2
0.6865168539325843,0.0,1.0,394,1,0.4903846153846155,0.0,0.0,638,0.10741318576843849,147,2
0.6876404494382022,1.0,1.0,568,0,0.4903846153846155,0.4,0.0,444,0.23615664956181515,147,1
0.6887640449438203,0.0,1.0,377,1,0.4903846153846155,0.0,0.0,467,0.11807832478090757,147,1
0.6898876404494382,0.0,1.0,110,1,0.625,0.0,0.0,431,0.12264909864339432,147,2
0.6910112359550562,1.0,0.5,357,0,0.4134615384615385,0.4,0.0,106,0.990334336872128,147,2
0.6921348314606741,0.0,1.0,197,1,0.6057692307692307,0.4,0.0,331,0.21939714539936375,147,2
0.6932584269662921,0.0,1.0,488,0,0.4519230769230769,0.4,0.0,536,0.24529819728678864,147,2
0.6943820224719102,1.0,0.5,77,0,0.028846153846153848,0.8,0.0,114,0.5942006021232767,144,2
0.6955056179775281,0.0,0.5,279,1,0.4519230769230769,0.0,0.0,253,0.15997708518703607,147,2
0.6966292134831461,0.0,1.0,875,1,0.4711538461538462,0.4,0.0,188,0.22022293187718633,147,0
0.697752808988764,1.0,0.0,439,1,0.7596153846153846,0.4,0.0,56,0.8007112124130029,95,2
0.698876404494382,1.0,1.0,573,1,0.33653846153846156,0.4,0.0,187,0.23983916970369196,147,0
0.7000000000000001,0.0,1.0,327,1,0.3557692307692308,0.0,0.0,400,0.11966590690247796,147,2
0.701123595505618,0.0,1.0,103,1,0.3557692307692308,0.0,0.0,495,0.24529819728678864,147,2
0.702247191011236,0.0,0.0,794,1,1.0,0.0,0.0,455,0.4924368928488719,110,2
0.7033707865168539,0.0,0.5,442,1,1.0,0.0,0.0,104,0.18816352400570432,147,1
0.7044943820224719,1.0,0.0,490,0,0.3557692307692308,0.0,0.0,71,1.0,114,2
0.7056179775280899,0.0,1.0,96,1,0.4519230769230769,0.0,0.0,369,0.12029972087807612,147,2
0.7067415730337079,0.0,1.0,602,1,0.4903846153846155,0.0,0.0,286,0.1178238850358958,147,1
0.7078651685393259,1.0,0.0,66,1,1.0,0.0,0.0,218,0.45707738624867444,5,2
0.7089887640449438,0.0,1.0,494,1,0.9326923076923077,0.0,0.0,345,0.10747717660251331,147,2
0.7101123595505618,1.0,0.0,777,1,0.5673076923076923,0.0,0.0,70,0.46469534268615237,33,0
0.7112359550561798,0.0,0.0,635,1,0.4903846153846155,0.0,0.0,13,0.0,147,2
0.7123595505617978,0.0,1.0,757,0,0.125,1.0,0.0,337,0.42508196921126723,147,2
0.7134831460674157,1.0,0.5,206,0,0.4903846153846155,0.0,0.0,130,0.1980668673744256,147,2
0.7146067415730337,0.0,1.0,469,1,0.5673076923076923,0.0,0.0,664,0.12074460953402483,147,2
0.7157303370786517,0.0,0.5,173,1,0.548076923076923,0.4,0.0,556,0.39994271296759015,147,2
0.7168539325842697,0.0,1.0,633,0,0.7403846153846154,0.0,0.0,249,0.6046752922248089,147,2
0.7179775280898877,0.0,1.0,809,1,0.4903846153846155,0.4,0.0,476,0.24529819728678864,147,2
0.7191011235955056,0.0,1.0,397,1,0.33653846153846156,0.0,0.0,409,0.11966590690247796,147,2
0.7202247191011236,1.0,0.0,723,0,0.4134615384615385,0.0,0.0,581,1.0,24,0
0.7213483146067415,0.0,1.0,758,0,0.0,1.0,0.0,337,0.42508196921126723,147,2
0.7224719101123596,1.0,1.0,252,1,0.4903846153846155,0.0,0.0,80,0.8607650866009288,147,2
0.7235955056179776,1.0,1.0,53,0,0.0,0.8,0.0,194,0.29341778091976156,147,0
0.7247191011235955,1.0,0.0,332,1,0.875,0.4,0.0,587,1.0,101,0
0.7258426966292135,0.0,1.0,180,1,0.31730769230769235,0.0,0.0,373,0.12029972087807612,147,2
0.7269662921348314,1.0,0.0,747,1,1.0,0.0,0.0,69,0.5408749070609314,7,0
0.7280898876404495,0.0,1.0,865,1,0.4903846153846155,0.0,0.0,620,0.1150311422059164,147,2
0.7292134831460675,1.0,1.0,780,0,0.3942307692307693,0.0,0.0,567,0.1150311422059164,147,2
0.7303370786516854,0.0,1.0,544,1,0.4903846153846155,0.0,0.0,366,0.12029972087807612,147,2
0.7314606741573034,1.0,0.5,218,0,0.2980769230769231,0.0,0.0,117,0.35042599612398373,147,2
0.7325842696629213,0.0,1.0,421,1,0.3557692307692308,0.0,0.0,512,0.12848902404836487,147,2
0.7337078651685394,1.0,1.0,606,0,0.4903846153846155,0.0,0.0,277,0.11928500908060408,147,1
0.7348314606741573,0.0,1.0,352,0,0.2980769230769231,0.0,0.0,439,0.10284241190595175,147,1
0.7359550561797753,0.0,0.5,360,1,0.4134615384615385,0.8,0.0,621,1.0,147,2
0.7370786516853933,0.0,1.0,671,1,0.4903846153846155,0.0,0.0,368,0.12029972087807612,147,2
0.7382022471910112,0.0,1.0,102,0,0.5673076923076923,0.4,0.0,435,0.23615664956181515,147,1
0.7393258426966293,0.0,0.5,232,1,0.3942307692307693,0.0,0.0,241,0.1980668673744256,147,2
0.7404494382022472,0.0,0.0,584,1,1.0,0.0,0.0,416,1.0,108,0
0.7415730337078652,1.0,0.0,264,1,0.9134615384615384,0.8,0.0,605,1.0,147,2
0.7426966292134831,0.0,1.0,57,1,0.7211538461538461,0.0,0.0,172,0.11007947052155576,147,0
0.7438202247191011,0.0,0.0,171,1,0.8557692307692307,0.0,0.0,496,0.3898489206879319,132,2
0.7449438202247192,0.0,1.0,167,1,0.6442307692307692,0.0,0.0,357,0.1142053557280938,147,2
0.7460674157303371,1.0,1.0,484,1,0.33653846153846156,0.4,0.0,660,0.12074460953402483,147,2
0.7471910112359551,0.0,0.5,361,1,0.5673076923076923,0.8,0.0,621,1.0,147,2
0.748314606741573,0.0,0.5,119,1,0.4326923076923077,0.0,0.0,123,0.1980668673744256,147,2
0.749438202247191,0.0,1.0,699,1,0.4903846153846155,0.0,0.0,256,0.11845922260278147,147,2
0.750561797752809,0.0,1.0,179,1,0.7788461538461539,0.0,0.0,529,0.12264909864339432,147,2
0.751685393258427,1.0,0.0,802,0,0.4903846153846155,0.4,0.0,99,0.7922674694977024,58,2
0.752808988764045,1.0,0.5,114,0,0.7211538461538461,0.4,0.0,240,0.5942006021232767,147,2
0.7539325842696629,0.0,0.0,202,1,0.548076923076923,0.4,0.0,569,0.7922674694977024,38,2
0.755056179775281,0.0,0.5,543,1,1.0,0.0,0.0,550,0.15997708518703607,147,2
0.7561797752808989,1.0,0.5,864,1,0.548076923076923,0.0,0.0,145,0.1980668673744256,147,2
0.7573033707865169,0.0,0.5,846,1,0.4903846153846155,0.0,0.0,138,0.0,147,2
0.7584269662921348,0.0,1.0,231,1,0.2980769230769231,0.0,0.0,397,0.11845922260278147,147,2
0.7595505617977528,0.0,1.0,730,1,0.42307692307692313,0.0,0.0,294,0.12264909864339432,147,2
0.7606741573033708,1.0,1.0,824,0,0.2980769230769231,0.0,0.0,493,0.14994728374145264,147,2
0.7617977528089888,0.0,1.0,302,0,0.7788461538461539,0.4,0.0,566,0.7145643138354277,147,2
0.7629213483146068,1.0,0.0,137,1,0.6442307692307692,0.0,0.0,608,1.0,34,0
0.7640449438202247,0.0,1.0,655,0,0.4903846153846155,0.0,0.0,281,0.12398224101995294,147,1
0.7651685393258427,1.0,0.0,345,1,0.4711538461538462,0.0,0.0,587,1.0,109,0
0.7662921348314607,0.0,1.0,615,1,0.33653846153846156,0.0,0.0,500,0.1405512962714674,147,2
0.7674157303370787,0.0,1.0,301,1,0.2211538461538462,1.0,0.0,566,0.7145643138354277,147,2
0.7685393258426967,0.0,0.5,112,1,1.0,0.4,0.0,240,0.5942006021232767,147,2
0.7696629213483146,0.0,0.5,457,1,0.4326923076923077,0.4,0.0,634,0.6334970686103628,147,0
0.7707865168539326,0.0,1.0,632,1,0.2211538461538462,1.0,0.0,249,0.6046752922248089,147,2
0.7719101123595505,0.0,1.0,194,1,0.31730769230769235,0.0,0.0,372,0.1549614226686006,147,2
0.7730337078651686,0.0,1.0,247,1,0.2980769230769231,0.0,0.0,403,0.11877612959058054,147,2
0.7741573033707866,1.0,0.0,498,0,0.24038461538461542,0.0,0.0,141,1.0,32,2
0.7752808988764045,1.0,0.0,213,1,0.548076923076923,0.4,0.0,89,0.8684470338724815,19,2
0.7764044943820225,1.0,1.0,426,0,0.028846153846153848,0.0,0.0,393,0.2044156722694197,147,0
0.7775280898876404,1.0,1.0,452,1,0.4903846153846155,0.0,0.0,80,0.8607650866009288,147,2
0.7786516853932585,0.0,1.0,713,1,0.4326923076923077,0.0,0.0,200,0.11007947052155576,147,0
0.7797752808988764,0.0,0.0,850,1,1.0,0.0,0.0,48,0.40451348683007693,147,2
0.7808988764044944,0.0,0.5,153,1,0.9519230769230769,0.0,0.0,156,0.2056848238119035,147,2
0.7820224719101124,0.0,1.0,433,1,0.7980769230769231,0.0,0.0,425,0.12264909864339432,147,2
0.7831460674157303,1.0,1.0,565,0,0.4903846153846155,0.0,0.0,419,0.1178238850358958,147,1
0.7842696629213484,0.0,0.0,803,1,0.8942307692307693,0.4,0.0,83,1.0,75,0
0.7853932584269663,0.0,1.0,382,1,0.7596153846153846,0.0,0.0,346,0.11655473349341199,139,2
0.7865168539325843,1.0,0.0,45,0,0.2980769230769231,0.4,0.0,610,1.0,73,0
0.7876404494382022,1.0,0.0,743,1,0.625,0.0,0.0,579,0.400514059700401,120,2
0.7887640449438202,0.0,1.0,63,0,0.2980769230769231,0.0,0.0,211,0.22022293187718633,147,0
0.7898876404494383,0.0,1.0,275,1,0.4326923076923077,0.0,0.0,449,0.11795186670404544,147,1
0.7910112359550562,0.0,1.0,326,1,0.4519230769230769,0.4,0.0,398,0.11966590690247796,147,2
0.7921348314606742,0.0,0.5,556,1,0.7019230769230769,0.0,0.0,170,0.3961337347488512,147,2
0.7932584269662921,1.0,0.5,434,0,0.8173076923076923,0.0,0.0,108,0.2056848238119035,147,2
0.7943820224719101,1.0,0.0,126,1,0.7596153846153846,0.0,0.0,580,0.400514059700401,120,2
0.7955056179775282,1.0,0.0,163,0,0.37500000000000006,0.0,0.0,37,1.0,147,2
0.7966292134831461,1.0,1.0,561,1,0.4903846153846155,0.4,0.0,189,0.23228368050900136,147,0
0.7977528089887641,1.0,0.0,514,0,0.4134615384615385,0.0,0.0,582,0.7542416781443876,84,0
0.798876404494382,0.0,0.0,443,1,0.4903846153846155,0.0,0.0,19,0.40451348683007693,56,2
0.8,1.0,0.0,801,1,0.875,0.4,0.0,99,0.7922674694977024,58,2
0.801123595505618,0.0,1.0,459,1,0.5096153846153846,0.0,0.0,506,0.14448673256706848,147,2
0.802247191011236,0.0,0.5,307,1,0.9519230769230769,0.0,0.0,164,0.1980668673744256,147,2
0.803370786516854,0.0,1.0,773,1,0.31730769230769235,0.0,0.0,348,0.11655473349341199,140,2
0.8044943820224719,1.0,0.0,241,0,0.6826923076923077,0.0,0.0,610,1.0,66,0
0.80561797752809,1.0,0.5,822,0,0.4711538461538462,0.0,0.0,293,0.15997708518703607,116,2
0.8067415730337079,0.0,1.0,520,1,0.4903846153846155,0.0,0.0,440,0.23615664956181515,147,1
0.8078651685393259,0.0,1.0,410,1,0.5865384615384616,0.0,0.0,319,0.11845922260278147,147,2
0.8089887640449438,1.0,0.5,331,0,0.06730769230769232,0.0,0.0,155,0.5027851248735419,147,2
0.8101123595505618,0.0,1.0,399,1,0.27884615384615385,0.4,0.0,408,0.10747717660251331,147,2
0.8112359550561798,0.0,0.5,286,1,0.6057692307692307,0.0,0.0,65,0.1980668673744256,147,2
0.8123595505617978,0.0,0.5,368,1,0.9134615384615384,0.0,0.0,161,0.1980668673744256,147,2
0.8134831460674158,1.0,0.0,151,1,0.4711538461538462,0.4,0.0,51,0.8090269736601539,137,2
0.8146067415730337,0.0,1.0,617,1,0.33653846153846156,0.0,0.0,266,0.13198109527930474,147,2
0.8157303370786517,1.0,0.5,677,0,0.5288461538461539,1.0,0.0,252,0.31995417037407214,147,2
0.8168539325842696,1.0,1.0,507,0,0.4903846153846155,0.0,0.0,451,0.11788787586997061,147,1
0.8179775280898877,0.0,0.5,115,1,0.4326923076923077,0.4,0.0,127,0.3961337347488512,147,2
0.8191011235955057,0.0,1.0,387,0,0.4326923076923077,0.4,0.0,667,0.12074460953402483,147,2
0.8202247191011236,1.0,0.0,14,0,0.5096153846153846,0.0,0.0,141,1.0,32,2
0.8213483146067416,0.0,1.0,346,1,0.1634615384615385,0.0,0.0,216,0.2862447131382324,147,0
0.8224719101123595,0.0,0.5,445,1,0.4903846153846155,0.0,0.0,137,0.0,147,2
0.8235955056179776,0.0,0.5,84,1,0.3942307692307693,0.0,0.0,228,0.1980668673744256,147,2
0.8247191011235955,0.0,0.5,820,1,0.3942307692307693,0.0,0.0,119,0.1980668673744256,147,2
0.8258426966292135,0.0,1.0,869,1,0.5,0.0,0.0,495,0.24529819728678864,147,2
0.8269662921348315,0.0,1.0,256,0,0.875,0.4,0.0,676,0.5237345050766061,147,2
0.8280898876404494,1.0,0.0,476,1,0.625,0.0,0.0,608,1.0,15,0
0.8292134831460675,0.0,1.0,389,1,0.4903846153846155,0.0,0.0,349,0.12029972087807612,147,2
0.8303370786516854,0.0,1.0,574,1,0.4903846153846155,0.0,0.0,364,0.12029972087807612,147,2
0.8314606741573034,1.0,0.0,347,1,0.4903846153846155,0.0,0.0,82,0.45707738624867444,105,2
0.8325842696629214,0.0,0.0,148,1,0.6442307692307692,0.4,0.0,91,1.0,67,2
0.8337078651685393,1.0,0.0,711,0,0.3557692307692308,0.8,0.0,602,1.0,35,0
0.8348314606741574,0.0,1.0,526,1,0.4134615384615385,0.4,0.0,477,0.24529819728678864,147,2
0.8359550561797753,1.0,1.0,788,1,0.548076923076923,0.0,0.0,662,0.12074460953402483,147,2
0.8370786516853933,0.0,0.0,187,1,1.0,0.4,0.0,680,1.0,20,2
0.8382022471910112,0.0,1.0,1,1,0.25961538461538464,0.4,0.0,551,0.30852723571785523,147,2
0.8393258426966292,1.0,0.5,748,0,0.5288461538461539,0.0,0.0,165,0.1980668673744256,147,2
0.8404494382022473,0.0,0.0,511,1,0.31730769230769235,0.4,0.0,35,0.8090269736601539,100,2
0.8415730337078652,0.0,1.0,176,1,0.548076923076923,0.0,0.0,287,0.11807832478090757,147,1
0.8426966292134832,1.0,0.5,852,0,0.028846153846153848,0.4,0.0,234,0.35042599612398373,147,2
0.8438202247191011,1.0,1.0,549,1,0.06730769230769232,0.0,0.0,486,0.1900680131150738,118,2
0.8449438202247191,0.0,1.0,833,1,0.5865384615384616,0.0,0.0,312,0.14474117231208025,147,2
0.8460674157303371,0.0,1.0,415,1,0.3942307692307693,0.0,0.0,351,0.12029972087807612,147,2
0.8471910112359551,1.0,0.5,358,0,0.875,0.4,0.0,106,0.990334336872128,147,2
0.8483146067415731,1.0,0.5,321,1,0.0,0.4,0.0,166,0.22092073668685933,147,2
0.849438202247191,0.0,1.0,138,1,0.4903846153846155,0.0,0.0,404,0.11877612959058054,147,2
0.850561797752809,0.0,0.5,58,1,0.2980769230769231,0.0,0.0,238,0.17521299806199186,147,2
0.851685393258427,0.0,1.0,806,1,0.6057692307692307,0.0,0.0,424,0.12264909864339432,147,2
0.852808988764045,1.0,0.0,704,0,0.5865384615384616,0.0,0.0,0,1.0,40,2
0.8539325842696629,0.0,1.0,276,1,0.4903846153846155,0.0,0.0,420,0.22092073668685933,147,2
0.8550561797752809,0.0,1.0,591,1,0.7403846153846154,0.0,0.0,646,0.10855587923406018,147,2
0.856179775280899,1.0,1.0,62,1,0.33653846153846156,0.0,0.0,191,0.11014346135563058,147,0
0.8573033707865169,1.0,0.0,146,0,0.6442307692307692,0.4,0.0,33,1.0,47,2
0.8584269662921349,0.0,1.0,233,1,0.25961538461538464,0.0,0.0,327,0.11845922260278147,147,2
0.8595505617977528,1.0,0.0,369,0,0.9326923076923077,0.4,0.0,71,1.0,92,2
0.8606741573033708,0.0,0.0,109,1,0.4903846153846155,0.0,0.0,18,0.6033421498482503,147,0
0.8617977528089887,0.0,1.0,506,0,0.5384615384615384,0.0,0.0,436,0.11807832478090757,147,1
0.8629213483146068,0.0,1.0,553,1,0.4903846153846155,0.4,0.0,469,0.36794729593018294,147,1
0.8640449438202248,0.0,1.0,309,1,0.5673076923076923,0.0,0.0,511,0.12741032141681802,147,2
0.8651685393258427,0.0,1.0,480,1,0.4134615384615385,0.0,0.0,313,0.14474117231208025,147,2
0.8662921348314607,0.0,1.0,398,1,0.875,0.0,0.0,407,0.11966590690247796,147,2
0.8674157303370786,0.0,0.5,496,0,1.0,0.0,0.0,619,0.15997708518703607,136,2
0.8685393258426967,0.0,1.0,235,1,0.4903846153846155,0.0,0.0,201,0.11007947052155576,147,0
0.8696629213483147,1.0,0.5,367,0,0.9903846153846154,0.4,0.0,236,0.35042599612398373,147,2
0.8707865168539326,0.0,1.0,569,1,0.2980769230769231,0.0,0.0,330,0.11807832478090757,147,2
0.8719101123595506,0.0,1.0,812,1,0.4903846153846155,0.0,0.0,481,0.11807832478090757,143,1
0.8730337078651685,1.0,1.0,239,0,0.04807692307692308,0.0,0.0,432,0.1900680131150738,147,2
0.8741573033707866,0.0,1.0,438,1,0.4903846153846155,0.0,0.0,450,0.11788787586997061,147,1
0.8752808988764045,1.0,0.0,694,0,0.7788461538461539,0.0,0.0,141,1.0,22,2
0.8764044943820225,1.0,1.0,50,0,0.20192307692307693,0.0,0.0,208,0.11014346135563058,147,0
0.8775280898876405,1.0,0.0,214,0,0.27884615384615385,0.4,0.0,89,0.8684470338724815,19,2
0.8786516853932584,0.0,0.0,489,1,0.5096153846153846,0.0,0.0,26,0.45707738624867444,112,2
0.8797752808988765,0.0,1.0,414,1,0.4903846153846155,0.4,0.0,675,0.35728215691771387,147,2
0.8808988764044944,0.0,1.0,13,1,0.4326923076923077,0.0,0.0,643,0.10741318576843849,147,2
0.8820224719101124,0.0,1.0,330,1,0.4326923076923077,0.0,0.0,474,0.11046036834342966,147,2
0.8831460674157303,1.0,1.0,753,0,0.2980769230769231,0.0,0.0,243,0.1142053557280938,147,2
0.8842696629213483,0.0,1.0,683,1,0.10576923076923078,1.0,0.0,480,0.4437459624830881,147,1
0.8853932584269664,1.0,1.0,208,1,0.0,0.4,0.0,548,0.3134789074022159,147,2
0.8865168539325843,0.0,0.0,310,1,0.8365384615384616,0.0,0.0,592,1.0,44,0
0.8876404494382023,0.0,1.0,429,1,0.4903846153846155,0.0,0.0,66,0.11807832478090757,147,1
0.8887640449438202,0.0,0.5,278,1,0.25961538461538464,0.0,0.0,139,0.3961337347488512,147,2
0.8898876404494382,0.0,1.0,719,0,0.4903846153846155,1.0,0.0,568,1.0,147,2
0.8910112359550562,0.0,0.0,380,1,0.4903846153846155,0.0,0.0,597,0.4676785344270687,147,0
0.8921348314606742,0.0,1.0,201,1,0.4326923076923077,0.0,0.0,350,0.12029972087807612,147,2
0.8932584269662922,0.0,0.5,621,1,0.7019230769230769,0.0,0.0,223,0.1980668673744256,147,2
0.8943820224719101,1.0,0.0,462,0,0.8942307692307693,0.0,0.0,87,0.39505503211730436,94,2
0.8955056179775281,1.0,1.0,619,0,0.548076923076923,0.0,0.0,383,0.1322980022671038,147,2
0.8966292134831461,0.0,1.0,384,1,0.5288461538461539,0.0,0.0,206,0.11014346135563058,147,0
0.8977528089887641,0.0,1.0,831,0,0.5288461538461539,0.4,0.0,307,0.36794729593018294,147,2
0.8988764044943821,0.0,0.5,666,1,0.6057692307692307,0.0,0.0,164,0.1980668673744256,147,2
0.9,1.0,0.5,174,0,0.548076923076923,0.4,0.0,556,0.39994271296759015,147,2
0.901123595505618,1.0,0.0,142,1,0.1634615384615385,0.4,0.0,33,1.0,47,2
0.902247191011236,1.0,1.0,807,1,0.0,0.0,0.0,174,0.1297596991821362,147,0
0.903370786516854,1.0,1.0,351,1,0.4711538461538462,0.0,0.0,338,0.10627049230281681,147,2
0.9044943820224719,0.0,1.0,406,1,0.548076923076923,0.0,0.0,320,0.11845922260278147,147,2
0.9056179775280899,0.0,0.0,34,1,0.7019230769230769,0.0,0.0,12,0.0,11,2
0.906741573033708,0.0,1.0,660,0,0.2980769230769231,0.0,0.0,336,0.11845922260278147,147,2
0.9078651685393259,0.0,0.5,534,1,0.7019230769230769,0.0,0.0,154,0.1980668673744256,147,2
0.9089887640449439,1.0,0.0,152,0,0.5865384615384616,0.4,0.0,51,0.8090269736601539,137,2
